7.840480371413234284e-01 3.299867862153609832e-01 5.988638217480539705e-01
1.236672956350698405e+00 6.906094675683333017e-01 4.734761370582364903e-01
1.937794207654466971e+00 1.099464381356568099e+00 1.248729957610605346e-01
4.078521959098466709e-01 1.456706579742903962e+00 7.259819033994580062e-01
1.817462919935894927e+00 4.807766793705730013e-01 7.265806974932714768e-01
1.416464774214818867e+00 4.692089786316221423e-01 5.741148701866154447e-01
1.286589797987103045e+00 6.835322529596468133e-01 8.311931616388498201e-01
1.667543710088601028e+00 1.264666164763418088e+00 8.099127568953059519e-01
9.697381197872732006e-01 5.753972925915676884e-01 8.994137949585691016e-01
9.867455323951028756e-01 3.767397299040304848e-01 5.237679190225331682e-01
2.873125344584105956e-01 1.015483582374996807e+00 3.029870470410409022e-01
5.207317756408704756e-01 1.429380898784651910e+00 7.376089541026741303e-01
1.606726860480318875e+00 9.377230147860854403e-01 8.679615376035856311e-01
1.473687716644919155e+00 9.273302973155392870e-01 9.514203002527092945e-01
4.083730570058475839e-01 1.419366947968319526e+00 4.105032930372588540e-01
1.065888307608539032e+00 1.756062253542329810e-01 5.271771441844018691e-01
1.215190299926505180e+00 1.467114128546798790e+00 9.655782049976583403e-01
1.918858754673701705e+00 4.926639830996942249e-01 1.000439824259429011e+00
9.111106518288771827e-01 1.282675234609193859e+00 2.302689848482076529e-01
1.006909158168776797e+00 1.430243815925605899e+00 9.531102373895767865e-01
1.309025823462036442e+00 1.194559581999845577e+00 1.917300690698573451e-01
1.464255604216507356e+00 9.164873480455165700e-01 4.672399111706029839e-02
1.736526959788458335e-01 1.754264687646202858e-01 7.172772735677048761e-01
3.237763980012107190e-01 6.733763339733958020e-01 3.638285239442631269e-01
1.134255314245686597e+00 1.063843969424649760e+00 6.528838333875081057e-01
1.086492057490865637e+00 7.281140595565019913e-01 3.932706748044237366e-01
1.740198978159777976e+00 5.128709305103468230e-01 2.722012428648140081e-01
1.458996091816510132e+00 5.461283449674827484e-01 8.762129137891165875e-01
6.658679815893043807e-01 1.060860256908033428e+00 3.437251890236740770e-02
7.530461868103720535e-01 4.833949147247373901e-01 8.318280312344773497e-01
1.929693119784994026e+00 6.644943228085207210e-01 8.443644504839006304e-01
1.387651180324065647e+00 1.433921683490709365e+00 8.011835540686191859e-01
1.510943467306669341e-01 1.079083024983651606e+00 5.179934436025873667e-01
5.307959337451849391e-02 3.866540298560826039e-01 9.114619901077111175e-01
1.848926949362041938e+00 1.189823071419113587e+00 9.830968978547033332e-01
1.643487928577167745e+00 6.647554557018394913e-03 2.916236567373695077e-01
4.727670902923368501e-02 1.518010539903991152e-01 2.243689500211233367e-01
1.033709448424568134e+00 1.254714199479752157e+00 8.757782625761039164e-01
1.257685388161961848e+00 1.383511553884385847e+00 4.975232546075087359e-01
1.781886850934694566e+00 6.763663111511291071e-01 2.807713913435173625e-01
1.846294560789091488e+00 5.796230922097893590e-01 5.009681329083063295e-01
6.630545009035493376e-01 9.862730323913754260e-01 9.880369597613496424e-01
3.304989196961667652e-02 1.348929179959112767e+00 1.288105405169451788e-02
7.230730155010222093e-01 2.374399884542562900e-01 7.554174470469180447e-01
1.091634383850661610e-01 8.327868161844635964e-01 3.395171332927582331e-01
2.542121795219320912e-01 1.154720980186762391e+00 2.330027835621072962e-01
4.334568270923373490e-01 4.511795552575514900e-01 5.868590852332324914e-01
1.330554739136919684e+00 2.678405826673491835e-02 2.622423950091681832e-01
8.406847950236033817e-01 5.294023787958064275e-01 8.888050346103570920e-01
1.588586639310456405e+00 9.240678169236434814e-01 3.447872762719902950e-01
1.381984890456082748e+00 1.288969907881545973e+00 5.690342089964891548e-01
1.572006402143135917e+00 1.115888919796532042e+00 5.404847534098824458e-01
6.056592590400947662e-01 1.127665111537597076e+00 1.888652264027214644e-01
1.545593281640183836e+00 1.214286929670604476e+00 8.404417098950615062e-01
9.590474723768623866e-01 2.877896111741716223e-01 1.040763813484489320e-01
1.489097415984431905e+00 1.308664957263777850e+00 6.564271406511800189e-01
2.674149298169554156e-01 1.414630195603187479e+00 9.918047273482542003e-01
8.234732185057045406e-01 9.118202774595813853e-01 7.667878851247026395e-01
1.460683500093434617e+00 1.470798858745588023e+00 1.116178514467896926e-01
1.173397975741202526e+00 1.024830016588298864e+00 9.061718091804028541e-01
1.752163262630443752e+00 1.475098023564956895e+00 5.085079815780986223e-01
1.694117132303311068e+00 6.783314263375390674e-01 3.782395335842694273e-01
5.252238437798854020e-01 1.205761117722496945e+00 9.960086426835375040e-01
4.771299350815680906e-01 9.226214646159397459e-02 7.988176866070310078e-01
1.231283684100563214e+00 1.430906317334281308e+00 2.375482046663200120e-01
1.279071459629405050e-01 7.307031081313667409e-01 8.238739916346292380e-02
5.300426396336374024e-01 2.261809731498140297e-01 2.051946622286274224e-01
2.148234794122145797e-01 1.446312047611460372e+00 2.643848744025705244e-01
8.426497720086526533e-01 1.309732153151906831e+00 6.329117945081783603e-01
1.266877298817380648e+00 1.070627891353924444e+00 8.439417643219944143e-01
1.774966697149451544e+00 9.524500918601567223e-01 9.360681686557915659e-01
1.077504386712507367e+00 4.144808340654331791e-01 9.022767451757868207e-01
1.096291652289778762e+00 1.385907299946948390e+00 6.804447884455787354e-02
7.879665722239219683e-01 1.425448023961775501e+00 2.314661854226209292e-01
1.850506848639356106e+00 1.447589636055767848e+00 9.012830315049641383e-01
1.087691291388371173e+00 9.560650123594814920e-01 8.707386664016056876e-01
1.554821919614387316e+00 9.860407924047457362e-01 9.697206455198104091e-01
1.367927143161925096e+00 1.476220136153914231e+00 5.038441276893325382e-02
2.678212188746676437e-01 6.654470708048721983e-01 3.895390659834332969e-01
1.561955873856275323e+00 2.545706391187769202e-01 9.832443419169345500e-01
5.718239544321896961e-01 6.083550301230137292e-01 2.647297781393010974e-01
1.178327286439218247e+00 7.490948183160628382e-02 1.571693286015931612e-01
1.503565321552020606e+00 2.905562002727749005e-01 2.245659659581205336e-01
1.563002721263794692e+00 1.137072798138489965e-01 4.968925268453944222e-01
5.523529993840313457e-02 5.570227571837602643e-01 6.823191973745780237e-01
2.051729283015716609e-01 1.322965726433233735e+00 9.089200740850087445e-01
2.042534745279903363e-01 1.468509933548537205e+00 2.802448397405942759e-01
1.674211962109863339e-01 -4.140924314755883504e-03 4.110573004107070938e-01
1.242863385169206136e+00 5.124180926087398280e-01 8.275180971139813879e-01
1.465951228347674995e+00 5.242297995584256354e-01 7.322660389240066570e-01
1.913046175430666018e+00 1.297384021212180938e-01 2.979658438409136245e-01
9.126324022714229489e-01 7.510738658310086580e-01 5.274920384439253374e-01
6.167871134253904986e-01 9.999578980464957079e-01 6.618623130483789474e-01
1.170166711746976729e+00 1.603929295351909645e-01 4.622284240967329261e-01
7.058865704572289124e-01 7.367350682099241821e-01 9.285468757238317661e-01
9.699653129899078463e-01 2.033265003672174095e-02 4.252131499294525274e-01
1.629563880050811653e+00 1.180458459070520938e+00 5.003864046343234895e-01
5.107427154241062084e-01 7.094922048127403347e-01 5.943805512045632344e-01
1.990125801442349296e+00 9.597640546936745398e-01 6.480109808255475334e-01
9.640468296352492361e-01 5.126117457154620860e-01 8.230664175358908263e-01
1.026012226731393362e+00 1.503650354626301366e+00 4.769364128712345052e-01
1.217739632157530949e-01 9.999077130388830392e-01 4.180102210355234049e-02
4.885281089345570038e-01 5.133855690915565262e-01 7.438487992059708009e-01
9.647534464335995041e-01 5.949851066203815098e-02 6.088610285625046803e-01
8.219677055842170565e-01 1.384747491112431339e+00 4.902280212392731151e-01
1.443261268350814586e+00 2.961871222281637905e-01 7.866402644538293965e-01
1.434969540745537397e+00 1.374537511751514840e+00 3.784646054440532481e-02
9.120113303084814715e-01 1.016364865661790517e+00 9.993262057072174742e-02
8.431662294411595981e-01 1.415136882279631525e+00 4.625360550587425124e-01
1.977853501695019167e+00 7.060419223327506211e-02 7.107335539248154088e-01
1.179794623942662657e+00 7.260139048723277533e-01 9.867050018743477313e-01
2.519854326189293059e-01 1.318204041408514549e+00 6.953855357726500541e-01
5.039883402689360192e-01 1.341071225047041349e+00 4.167801938727291322e-01
1.630752520093496472e+00 5.754554460606142730e-01 8.587498016587363781e-01
1.293506645934896504e+00 2.224037104389380570e-01 6.857693245988522035e-01
4.237164964088246388e-01 6.120788166316872836e-01 1.472431667608050110e-01
3.824958601378110334e-02 3.201968905243202101e-01 5.808874471724326805e-01
9.556258855175144840e-01 7.578042507134284955e-01 2.340636541072698418e-01
1.363388915415571612e+00 1.032107207202139554e+00 3.287131775070049611e-01
1.789558790271224442e+00 9.873587652409749893e-01 7.056472346174161858e-01
5.759474870160392612e-01 -2.522067335641252350e-02 8.619083478905525952e-01
1.648334019411819007e+00 2.101089167465872987e-01 3.780559496434870992e-01
1.333573634663556495e+00 9.687670704634341323e-01 8.656294952875085436e-01
3.058235248639656900e-01 6.125794259623044136e-01 1.199459105383351570e-01
7.749910766902524673e-01 -5.457895795395864558e-03 8.929304392257125800e-01
1.079889616798234808e+00 1.265056691534153455e+00 6.589149531613913702e-02
4.226525013068656023e-01 3.525566674975391113e-01 3.651567142451214165e-01
1.625988904988501904e+00 5.788201842415434673e-01 2.266474538839362562e-01
1.531427938482900486e-01 1.040745916340561766e-01 7.913872262878320907e-01
8.787183902863022755e-01 1.109278927353532618e+00 7.014769518114066793e-01
2.720256138287954206e-01 2.156651554831207351e-01 7.617512293135059176e-01
1.444845334259625469e+00 5.592434097415751593e-01 6.790424240290683644e-02
1.655322724140320667e-02 4.565997524169246313e-01 -2.254452733846498691e-02
4.502084071107702590e-01 6.227322943003436029e-01 1.168538005948329683e-01
2.144910160414503220e-01 1.317691164413615335e+00 6.059763502832444804e-01
1.886650449692653497e+00 5.322259245640492686e-01 6.729937655573480226e-01
3.946163091504230058e-01 9.210064440758526372e-01 1.308030321963518650e-01
1.748499367557319883e-02 1.395671478007209254e+00 5.621034284432717687e-01
1.845203150345831489e+00 5.064738026760084999e-01 3.228020704467905455e-01
8.066690345034382981e-01 1.023722648564179938e+00 5.755507216533978232e-01
1.861509876457079882e+00 4.874060110417558628e-02 6.884470877558562796e-01
6.464527644319619792e-01 2.529787055190905187e-01 5.169952353267721623e-01
1.023292066681937174e+00 1.915852856181083641e-01 2.282083107914808506e-01
8.423770651288560174e-01 6.159762950139068272e-01 3.249758583994283856e-01
2.634992933629174416e-01 -4.020277622026951700e-03 9.451878722615988382e-01
1.868798731924248058e+00 7.357659456466442149e-01 1.010172901348365793e+00
1.363265818856926437e+00 1.081201357565534371e-01 1.281856896410759061e-01
1.800439018388817924e+00 9.192876617148902918e-01 8.389992797498115884e-01
1.808489024174579685e+00 6.629677408185485898e-01 2.131028211029025593e-02
3.627254439948614517e-01 8.118821872041803722e-02 1.542500723321825196e-01
8.655537055346975706e-01 2.019526466237699103e-01 1.272200650106005970e-01
8.532025360744467379e-01 4.941366437238214893e-01 4.378714518290353075e-01
9.059964299912474095e-01 9.506706412897700798e-01 9.444203556744730221e-01
2.056127567478603924e-01 1.255465356437149294e-01 8.737530548297498534e-01
1.025890020803135849e+00 1.148416168009023020e+00 2.630605982292413270e-01
1.662426248313276345e+00 1.376640561262946871e+00 6.737884770921617195e-01
2.198355594549185332e-01 1.375500613943467343e+00 7.917059556115546570e-01
1.441466730919902295e+00 2.391720464018116249e-02 8.206167359276019813e-01
2.641207618203360030e-01 3.386457666473851047e-01 5.998117828430724607e-01
5.335512408686419183e-01 9.748342936626830380e-01 6.078487135619681236e-01
2.184378340842902111e-01 9.758587580285625895e-01 8.962553470898209085e-01
3.151101641649707297e-01 8.937367504238070692e-01 3.130017395354389720e-01
9.008615187672995850e-01 4.161632543611826218e-01 3.169233993746576328e-01
6.038835995941053969e-02 1.477066742909208141e+00 6.139134025426949970e-01
9.740388739661446360e-01 5.837127551614014198e-01 5.502961538976386402e-01
7.621836441742332324e-01 5.406931235853519313e-01 4.758254116077794138e-01
5.500566939961231139e-01 2.517196891062448150e-01 5.552002180469247650e-01
1.677689833424551136e+00 2.278359586745818399e-01 5.041966676853386342e-02
4.695819213371639766e-01 1.473130454681087498e+00 8.037063647724933535e-01
1.173368493513343935e+00 1.425350125557779846e+00 4.544252459227228758e-01
1.969780029093203932e+00 4.112836301508983050e-01 2.355909441614315036e-01
1.234640584311667233e+00 5.679760063700600714e-01 6.014262679979319737e-01
6.211479114765592335e-01 9.301034635680254237e-01 2.514244065071080669e-01
1.095760011668693301e-01 1.410071618169554730e+00 8.791506931265736791e-01
1.959202357591062205e+00 1.032731035547349352e+00 6.920750966255592163e-01
1.106620686331029058e+00 1.835333280645503051e-01 2.011376009070132698e-01
5.740697445922955389e-01 1.302885782778047119e+00 2.035139317894491540e-01
1.816742342622416961e+00 7.673878957655643207e-01 7.181320067537914076e-01
2.232376437900692734e-01 4.121097724978569632e-01 9.611839816585815433e-01
5.552682904497833194e-01 4.545885518094479605e-01 1.738833796061477199e-01
2.061855389041307163e-01 3.529082183141333262e-01 6.716497485602574979e-01
8.856880087567339244e-01 8.096347701536303898e-01 1.294619398712572866e-01
1.613892759476525551e+00 1.198587744552929379e+00 5.441211640732226268e-02
7.717518849194289210e-01 8.462188586081786923e-02 7.741834493253147986e-01
1.463666816117876746e+00 1.373606312464442647e+00 2.264022842577538275e-01
9.318233125226766944e-01 2.462351366454255952e-01 3.769781488045388929e-01
1.029464663880243380e+00 9.043836729918997008e-02 7.097449253737603270e-01
1.102537336685443181e+00 1.234740249248023058e+00 2.712610381800397708e-01
1.822803841782263179e+00 1.496003546368293025e+00 9.204646489495783568e-01
1.570994453497122301e+00 1.217018148815118828e+00 5.420480119688111387e-01
3.688869186638130127e-01 9.770920183934589387e-01 7.077541644052705028e-01
1.980196531635641355e+00 8.144439411103827631e-01 2.992621574694570574e-01
1.392998408718696846e+00 1.474198440582176195e+00 1.293702884327454505e-01
6.654227357349861149e-01 7.973873191283374906e-01 1.878392027259307706e-01
5.069428557883939174e-02 5.185963566313496198e-01 8.754041890306940576e-01
1.347404169690849252e-01 6.538172533915683760e-01 7.365979772704567274e-01
1.927791442689444024e+00 1.469604239356476327e+00 4.488732410152251884e-01
1.931626289826186893e+00 6.556536989836447837e-02 7.203642696125887035e-01
1.276285691839153413e+00 4.010978167189000465e-01 5.472985524271350988e-01
2.603459982108669579e-01 1.301899738117500593e+00 3.342955367129255562e-01
1.228747954169336687e+00 2.428200721873407519e-01 2.201798076766526280e-01
1.954165641917008589e+00 1.146216330451712118e+00 9.894174164352103062e-01
6.043141345815703502e-01 2.799015515956135847e-01 5.101778599750895760e-01
9.966438998458659881e-01 2.693450273990395383e-01 7.604080309306612273e-01
7.343078578624646635e-01 2.689527716882358921e-01 3.404520285017988424e-01
1.135986348129488288e+00 1.085459718920860794e+00 5.023425511946949529e-01
1.053019697582348035e+00 2.225246442943971670e-01 9.248861302618618385e-01
1.842932922551263841e+00 1.005548883660645210e+00 3.326139058750916117e-03
1.072525269978516382e+00 9.756589988706771965e-01 9.937059877852832956e-01
1.999609003468022728e+00 1.303877168492610261e+00 5.665393069510655383e-02
1.898259336919184914e+00 9.400234531184605835e-01 8.122501758144069495e-01
8.031059223424998894e-01 4.712572947574640847e-01 4.649504795873535823e-01
3.003414430498875798e-01 5.604787623905779226e-01 8.682573999931044728e-01
5.623084219164994207e-02 2.105914992831591781e-01 1.313106100524231434e-01
8.090067049653765219e-01 1.478600912076386997e+00 1.944158713633719060e-01
2.460066685857795477e-01 1.379296077451796609e+00 8.511113077328463783e-01
8.209470912886471239e-02 1.122259139708403852e+00 6.704202333082656118e-01
1.527661735761028261e+00 7.682685536902675860e-01 9.540632176116861096e-01
1.052838304479982168e-01 3.394004142882154351e-01 4.040479856112729196e-01
9.078976816537986938e-01 1.354202680013442794e+00 5.799526640252210541e-01
9.809604052674725239e-02 6.141332662815579546e-01 4.241939754601487533e-01
1.933486507568448420e+00 9.154892154231661916e-01 6.262226274180152652e-01
1.443229737137190050e+00 1.166504929233789678e+00 6.316107169746064676e-01
5.113135927461205377e-01 1.320100904227803795e+00 7.360198019474627484e-01
1.495220186546370345e+00 1.492739763073940962e+00 8.265485446925759927e-01
1.657875654516345554e+00 1.443496839187077496e+00 1.297683997112712984e-01
9.595383449745076287e-01 8.789032059621577631e-01 3.215995993390595720e-01
1.674953427823981045e+00 1.096801364814976365e+00 7.548955852830893098e-01
1.996390019155241724e+00 4.157635506703900585e-01 7.076056711716850467e-01
1.104781928502073018e+00 4.776341615238146043e-01 1.632662131242342829e-01
1.796437628338141357e+00 8.653849233898397442e-01 8.312740666589877314e-01
1.073836360759529818e+00 3.176113314409360067e-01 3.378789683315181480e-01
7.560394491424504704e-01 1.453513857057521452e+00 2.811279429849432299e-02
1.968211048516157469e+00 1.462754551544491521e+00 9.936903752268055889e-01
9.309466061877677001e-01 1.448964700630435587e+00 4.100359924098868625e-01
5.886855481980268756e-02 3.372539158304169171e-01 9.573257938707953052e-01
1.644714050480076614e-02 8.197761592635440797e-01 1.035677500058020117e-01
5.669116419537632012e-01 1.442969972350518770e-01 8.721865917913629307e-01
1.166987863501438794e+00 1.366918531703476658e+00 6.762162342923754288e-01
1.950639520296751472e+00 7.523572724128929634e-01 6.443317877042981090e-01
1.155202116366708998e+00 7.286294073000786353e-01 8.513985891810060824e-01
1.278437164949582483e+00 1.178641416526311270e+00 7.879960659087368313e-01
4.041461870989858096e-01 9.869101775034792023e-01 2.085929728547328277e-01
1.156423217580721641e+00 1.019881850915325128e+00 9.806251569708044347e-01
5.261219873906206046e-02 1.440055632520574891e-01 4.069342972621239896e-02
8.313133680204430886e-01 1.205699136414971617e+00 8.818306389595729211e-01
1.457181136785516973e+00 1.328341736037427889e+00 3.149079421240491561e-01
1.675208257722822502e-01 7.512931558968832801e-02 8.447213270476353619e-01
1.462706891538506415e+00 1.029974554132198072e+00 3.564906165201848776e-01
7.880547459327098547e-01 1.398276162014685298e+00 1.009124987698539200e-01
1.562914270063635369e+00 4.696011989932421526e-01 2.756998787021592429e-02
1.488472546257311846e+00 5.143168888158169416e-01 7.743457908962138037e-01
1.459147438022162513e+00 7.716079223076499627e-01 7.732167089867556520e-01
1.163627133904606481e+00 4.568263913896618567e-01 7.324381983438780219e-01
1.163174648616652318e+00 2.016670065224031999e-02 8.939374803690453009e-01
1.111017508291187950e+00 1.350692732185354128e+00 9.009480194995942437e-01
9.089503657819240079e-01 7.862017599810580126e-01 4.248452016524624231e-01
8.908986842472346179e-01 1.336716374090624271e+00 8.100640642803936808e-01
2.588301036151910983e-01 8.958161351761881885e-01 1.022089081231400298e+00
1.175619096822404730e+00 1.156259800731082032e+00 7.515235657926147006e-01
7.067627785218479897e-01 5.772284374885057190e-01 7.291704276973062226e-01
9.888299207082306141e-01 8.396975486333229100e-01 7.283282020903376619e-01
1.553295876611243020e+00 4.140949539314712768e-01 1.439883470950181210e-01
5.895781145081283592e-01 7.691124462021672326e-01 3.906488088239626899e-01
1.144775274482985994e+00 7.245079660519693210e-02 5.132626655551251194e-01
7.169771422605970557e-01 7.828315989165821609e-01 4.475268919325354755e-01
5.745349071739519475e-01 1.378542028356221749e+00 1.522666682355219847e-01
1.343220579018420402e+00 1.392931631384364932e+00 5.221827666271460222e-01
1.724337519806582009e+00 1.656990023793414313e-01 4.873654935033009394e-01
9.223126008172983781e-01 4.648139054530623510e-02 4.222054868564608099e-01
7.180415406246261067e-01 9.756793323362096260e-01 9.497920696873334290e-01
1.740783744182947401e-01 4.719179186859409625e-01 4.274482826829422155e-01
9.078921822926387941e-01 1.160867417338161678e+00 4.226020599242371056e-01
5.786635847884034206e-02 1.037631002840455174e+00 8.858099559502972120e-01
1.024257880384844555e+00 8.796849652421652177e-01 1.871620220978550686e-01
4.338783597409848203e-01 3.527633392282839009e-01 3.911283683733761118e-01
1.895724859112063454e+00 7.454652911404389126e-01 1.904402700986319585e-01
4.812034409354884468e-01 5.595093426483653820e-01 6.579679295551754681e-01
9.029605018209833078e-01 6.083675022165736523e-01 5.608735542725291623e-01
5.166885616311948093e-01 1.235021221407173186e-01 3.821118061362725749e-02
5.554565125356963895e-01 1.591944953843186794e-01 3.350314804149804870e-01
1.556075658226867775e+00 1.102524181834336536e+00 6.233770456876143173e-01
1.720661739393999801e+00 4.488601294644721795e-01 9.356565372418508275e-01
7.797822413159043453e-01 6.153815650186957864e-01 4.145433503078034265e-01
1.884749011965300702e-01 1.450288100068487518e+00 1.715478669527478184e-01
6.613266379965324626e-01 4.507695197008133592e-01 6.341971849097972902e-02
2.688822226003424465e-01 5.036986844611279768e-02 2.713533641627385862e-01
1.735034773067632541e+00 5.380729774174110025e-01 1.119066694237832310e-01
1.308689768011110255e+00 1.509926620471483183e+00 1.879143606982331960e-01
5.481035681500698864e-01 1.450250337555267555e+00 1.864054427474053643e-01
1.033829448043101173e+00 3.660947331891136747e-01 9.144520373650787404e-01
1.950375628059025201e+00 1.191981918624081205e+00 3.161115238417055995e-01
7.996312393954682074e-01 3.741118782357538142e-01 9.046955614506613230e-01
1.822441125174360632e+00 6.339479668518456235e-01 6.522166874588641861e-01
3.088366041476539037e-01 6.364006047242197761e-01 5.861210479144570717e-01
7.628913292541688040e-01 5.245284075278406899e-01 -2.090374304069063036e-02
1.624970508593509333e+00 1.344532038726141243e+00 9.805384777287986520e-01
1.452375254854898934e+00 8.231526242357875001e-01 2.690429899241332801e-01
2.015203114904887460e+00 8.979747421418544651e-01 7.017023851144532642e-01
1.363940164454818582e+00 1.248150100345892577e+00 1.441460319173409194e-02
4.289288293387684692e-01 1.011371712026530645e+00 9.009017453443619594e-01
1.371706383774303539e+00 6.123964036028305413e-01 3.815690244210531157e-01
1.494374019903379480e+00 1.100646776091360302e+00 5.824903336989000202e-01
5.865229559845490659e-01 1.411450278185769625e+00 5.266441658651344060e-01
1.590391956625599068e+00 3.050429018815009607e-01 3.237027039860406741e-01
1.767782723211551499e+00 8.816737817055261828e-02 5.092695027236368022e-01
9.792009566280862609e-01 1.140515676904005460e+00 2.521688117459484624e-01
4.398190720820941424e-01 1.417455363254615408e+00 5.811859327477123527e-01
1.570635701150286667e-01 2.681412592365002845e-01 1.018741538890107545e+00
3.800746906540268810e-01 9.381400498437540980e-01 4.610501286683082456e-01
1.766439233413195753e+00 1.120396097769884358e+00 5.768283645870261322e-01
3.664283097957413138e-02 1.307639209628238541e+00 4.366227401070057468e-01
1.840983881804144850e+00 7.346572290766588686e-01 6.800901654381636963e-01
9.894563365120290221e-02 1.100953974183133788e+00 3.529198237914836778e-01
7.296979417174098703e-01 1.758503719987641323e-01 1.475310519403122411e-01
3.772377616680253620e-01 5.315614695198196404e-01 8.717729051957130437e-01
7.112776226451010819e-01 1.085512162777948708e+00 9.063169219323363723e-02
1.181530251750820160e+00 6.955460119778410499e-01 9.956540959128471480e-01
1.689652782284030152e+00 6.933322039791230962e-01 8.061985970453072747e-01
3.568117274430605002e-01 8.091372967182167697e-01 8.593034749764975888e-02
6.554885154783841594e-01 3.307957147220605409e-01 7.074838787371812154e-01
9.873784287369872237e-01 1.113283551542297856e+00 5.251347612114787289e-01
1.516291004965621136e-01 1.078209890875991839e+00 8.336149228950207046e-01
1.809168081357462432e+00 8.638920597677856028e-01 7.831768897393045492e-01
1.529700873286905960e+00 2.426569836793357748e-01 1.804085520361893014e-01
1.470137924741240776e-01 5.034605000779974748e-01 4.807862394113766591e-01
1.984750855784982448e+00 6.314407122344118939e-01 7.492622137691472561e-01
1.383132347387694194e+00 3.450588694525399958e-01 3.641835101956865384e-02
1.117042300614070172e+00 1.041928665185010372e+00 1.006397106680621434e+00
6.911874873464931568e-01 1.307776946311788091e+00 4.115321686883625096e-01
1.370049730757377127e+00 9.170868199099706519e-01 3.984988676392139939e-02
1.765114178900882014e-01 2.257367011599765647e-02 3.466245292056038818e-01
1.504531795351029988e+00 2.780251014073309990e-01 6.186616065014913790e-01
5.747605016815019452e-01 1.160511795025351400e+00 7.770172107591699628e-01
1.536788819775988468e+00 7.820850425496399527e-01 3.071826927244741823e-01
1.616540796807192315e+00 2.370183747906028371e-01 2.379411127674623261e-01
3.540002952184367335e-01 1.001048755639890375e+00 6.933489809985347030e-01
1.275970038297989939e+00 5.957487062034185765e-01 1.092428070739606683e-01
1.849023291175894812e+00 7.223256879728436886e-01 3.915934140958171050e-01
1.199874579139431408e+00 3.078471703067148235e-01 1.140349500527759602e-01
8.342480046296949503e-01 3.417291819898836680e-01 2.574913232014307551e-01
1.770942304875507078e+00 8.019870978724532584e-01 4.601528997807168286e-01
1.368012254737303701e+00 1.421384608348859935e+00 1.150011092945969482e-01
1.715199737011076531e+00 9.272259646525118360e-01 1.384072532861154170e-01
6.238906214983747089e-01 7.013590729065388718e-01 6.991626870990570453e-01
4.715009914426266380e-01 7.932989581419346292e-01 7.378868184347656678e-01
8.897418346365090214e-01 1.281542097840932648e+00 8.494526888864619707e-01
9.259971006807288241e-01 1.430952977053026487e+00 8.004211887664756941e-02
1.082210665491939450e-02 5.777567407687742573e-01 6.008685370749394794e-01
1.247052725064658141e+00 7.015317104143276028e-01 1.280633863391054117e-01
3.399647533340517946e-01 1.265506651513880421e+00 8.621791491854292611e-01
1.378586051024450310e+00 1.035730410385352407e+00 5.932775024726000268e-01
3.911762027721129020e-01 6.415140605076329328e-01 7.186122855276519950e-01
1.073631100354989210e+00 3.497231026830027734e-02 9.404061325035886210e-01
1.666298309033160674e+00 4.060485917860308103e-01 6.203558284136837520e-01
1.859595484671648924e+00 1.098006550169691731e-01 5.396823389660757586e-01
9.175316560800690358e-01 5.791628630720875304e-01 8.553267698096176375e-01
7.538245186751538762e-01 9.610515845667881585e-02 5.628329110118586442e-02
8.353128768348556943e-02 6.127677280170167329e-01 6.850048714383375481e-01
4.247601674430763752e-01 9.719601483624186189e-01 6.960122623404998432e-01
5.267232670496280189e-01 9.032536748136124061e-01 6.914902116685586186e-01
9.038187987765811116e-01 4.884674385852084688e-01 6.208518027986658083e-01
1.959408269547004977e+00 6.482762633821262943e-01 4.198560201444104800e-01
9.266496262492149860e-01 1.215854515449615453e-01 5.543430965147760903e-01
6.524003607185787645e-01 1.779165518990402928e-01 4.505710292730192301e-01
4.427765490961851208e-03 5.983002854828252115e-01 1.027014460038335741e-01
1.374737178709079660e-02 1.234733745161976870e+00 8.987077347740991540e-01
4.141122540323862178e-01 7.870520028417025138e-01 2.789566948653464662e-01
9.812155202619671224e-01 6.424213530486567736e-01 2.748377975551183350e-01
1.408296680201478690e+00 1.887502483146641374e-01 6.444854543669818747e-02
1.527084926315529945e+00 1.006894088051516034e+00 4.976816487662366617e-01
9.155929078873111804e-01 7.300900236102003671e-01 4.603321115920166462e-01
8.173113740856674525e-01 7.638009786036332738e-01 5.168513994232991626e-01
1.412359098262894186e+00 1.079061721135245788e+00 3.843420128171970429e-01
8.639272372800325117e-01 5.433462450033397229e-01 5.519954918137103261e-01
8.904150586838689430e-01 1.322262095360866363e+00 7.484024985869233149e-01
1.807360037558554344e+00 1.100689232582056531e+00 9.818637638095983888e-01
1.279521954402263795e+00 1.432803254232505541e+00 1.777247355922191574e-01
1.054615636236229115e-01 8.702973039758264973e-01 9.782706521639340513e-01
8.331949343727339530e-01 3.185636081790104712e-01 5.239990753149708080e-01
1.296582868776791519e+00 4.416310874681170784e-01 7.256081982011199916e-01
1.947768606836987937e+00 1.279098316140148350e+00 2.598276773578687138e-01
6.439782415474586408e-01 5.828837625407764511e-01 4.067070876548318781e-01
1.868959742124077505e-01 1.139130267146955422e+00 3.874301271266862301e-01
1.747313298996739039e+00 1.368691825454218636e+00 4.204228055639035871e-02
1.999327514159273900e+00 1.052936169128012800e+00 5.301444820080678522e-01
7.782432187745070840e-01 7.659638574211617978e-01 3.479993694052909148e-01
1.232096220850258383e+00 1.545904787123274504e-01 6.224841286418346664e-01
